================================================================================
  GEOMIND STEADY-STATE STREAMING [CAUSAL CE] TRAINING LOG
  Target Loss: 2.50 | Base LR: 0.000500 | Min LR: 0.000010 | Decay: cosine
================================================================================

[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 2.41615 | ATL: 2.41615 | VL: 23.3336 | AVL: 23.3336 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43628 | ATL: 4.40457 | VL: 23.5851 | AVL: 23.3461 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.48859 | ATL: 4.44775 | VL: 23.4047 | AVL: 23.3491 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.50589 | ATL: 4.46746 | VL: 23.3067 | AVL: 23.3469 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3981 | ATL: 4.45038 | VL: 23.3948 | AVL: 23.3493 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.29718 | ATL: 4.41999 | VL: 23.4025 | AVL: 23.352 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.30522 | ATL: 4.40079 | VL: 23.318 | AVL: 23.3503 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3667 | ATL: 4.39532 | VL: 23.4106 | AVL: 23.3533 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.54822 | ATL: 4.45221 | VL: 4.54942 | AVL: 4.55882 | VPPL: 95.4707 | LR: 0.00150565
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.59143 | ATL: 4.45227 | VL: 4.55616 | AVL: 4.55869 | VPPL: 95.458 | LR: 0.00150565
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.41272 | ATL: 4.45225 | VL: 4.54419 | AVL: 4.55796 | VPPL: 95.3888 | LR: 0.0017315
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.54613 | ATL: 4.45229 | VL: 4.55297 | AVL: 4.55771 | VPPL: 95.365 | LR: 0.0017315
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.54629 | ATL: 4.45233 | VL: 4.55589 | AVL: 4.55762 | VPPL: 95.3563 | LR: 0.00164492
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.57128 | ATL: 4.45237 | VL: 4.55388 | AVL: 4.55743 | VPPL: 95.3385 | LR: 0.00164492
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.62536 | ATL: 4.45246 | VL: 4.55651 | AVL: 4.55739 | VPPL: 95.3341 | LR: 0.00156268
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.34685 | ATL: 4.45241 | VL: 4.55558 | AVL: 4.5573 | VPPL: 95.3255 | LR: 0.00156268
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.51568 | ATL: 4.45244 | VL: 4.55722 | AVL: 4.55729 | VPPL: 95.3251 | LR: 0.00156268
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.49594 | ATL: 4.45246 | VL: 4.60197 | AVL: 4.55953 | VPPL: 95.5383 | LR: 0.00156268
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.49617 | ATL: 4.45248 | VL: 4.57457 | AVL: 4.56028 | VPPL: 95.6102 | LR: 0.00156268
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.59682 | ATL: 4.45253 | VL: 4.57837 | AVL: 4.56118 | VPPL: 95.6967 | LR: 0.00179708
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46997 | ATL: 4.45253 | VL: 4.56112 | AVL: 4.56118 | VPPL: 95.6964 | LR: 0.00179708
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.52563 | ATL: 4.45257 | VL: 4.55071 | AVL: 4.56066 | VPPL: 95.6463 | LR: 0.00179708
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40114 | ATL: 4.45255 | VL: 4.55074 | AVL: 4.56016 | VPPL: 95.5989 | LR: 0.00179708
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.52749 | ATL: 4.45258 | VL: 4.55006 | AVL: 4.55966 | VPPL: 95.5506 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.51539 | ATL: 4.45261 | VL: 4.54901 | AVL: 4.55912 | VPPL: 95.4998 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.42829 | ATL: 4.4526 | VL: 4.54905 | AVL: 4.55862 | VPPL: 95.4517 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.49004 | ATL: 4.45261 | VL: 4.54807 | AVL: 4.55809 | VPPL: 95.4013 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.33861 | ATL: 4.45258 | VL: 4.54722 | AVL: 4.55755 | VPPL: 95.3495 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40638 | ATL: 4.45255 | VL: 4.59513 | AVL: 4.55943 | VPPL: 95.5288 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.52507 | ATL: 4.45258 | VL: 4.56953 | AVL: 4.55993 | VPPL: 95.5771 | LR: 0.00170723
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.55945 | ATL: 4.45262 | VL: 4.56926 | AVL: 4.5604 | VPPL: 95.6217 | LR: 0.00162187
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.39613 | ATL: 4.4526 | VL: 4.58393 | AVL: 4.56158 | VPPL: 95.7343 | LR: 0.00154077
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 5.22692 | ATL: 4.45292 | VL: 4.56585 | AVL: 4.56179 | VPPL: 95.7547 | LR: 0.00154077
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.64746 | ATL: 4.453 | VL: 4.55211 | AVL: 4.56131 | VPPL: 95.7084 | LR: 0.00154077
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.56255 | ATL: 4.45304 | VL: 4.54781 | AVL: 4.56063 | VPPL: 95.6439 | LR: 0.00154077
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.71554 | ATL: 4.45308 | VL: 4.56411 | AVL: 4.56081 | VPPL: 95.6605 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.45309 | ATL: 4.45308 | VL: 4.54727 | AVL: 4.56013 | VPPL: 95.5958 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.43624 | ATL: 4.45307 | VL: 4.54527 | AVL: 4.55939 | VPPL: 95.5248 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.54857 | ATL: 4.45311 | VL: 4.54663 | AVL: 4.55875 | VPPL: 95.4639 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.3498 | ATL: 4.45306 | VL: 4.54882 | AVL: 4.55825 | VPPL: 95.4165 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.61415 | ATL: 4.45312 | VL: 4.55993 | AVL: 4.55834 | VPPL: 95.4245 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40048 | ATL: 4.4531 | VL: 4.56082 | AVL: 4.55846 | VPPL: 95.4363 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.52686 | ATL: 4.45312 | VL: 4.55615 | AVL: 4.55834 | VPPL: 95.4253 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.5054 | ATL: 4.45314 | VL: 4.55441 | AVL: 4.55815 | VPPL: 95.4066 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46354 | ATL: 4.45314 | VL: 4.55674 | AVL: 4.55808 | VPPL: 95.3999 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.47455 | ATL: 4.45316 | VL: 4.55249 | AVL: 4.5578 | VPPL: 95.3732 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.58054 | ATL: 4.4532 | VL: 4.54919 | AVL: 4.55737 | VPPL: 95.3322 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.43279 | ATL: 4.45319 | VL: 4.55887 | AVL: 4.55744 | VPPL: 95.3394 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.64402 | ATL: 4.45324 | VL: 4.5503 | AVL: 4.55709 | VPPL: 95.3053 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50157 | ATL: 4.45327 | VL: 4.55576 | AVL: 4.55702 | VPPL: 95.299 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.56171 | ATL: 4.4533 | VL: 4.55684 | AVL: 4.55701 | VPPL: 95.2982 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.49993 | ATL: 4.45332 | VL: 4.55975 | AVL: 4.55715 | VPPL: 95.3112 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.58957 | ATL: 4.45338 | VL: 4.5573 | AVL: 4.55716 | VPPL: 95.312 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.62439 | ATL: 4.45342 | VL: 4.56014 | AVL: 4.5573 | VPPL: 95.3262 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40752 | ATL: 4.4534 | VL: 4.55166 | AVL: 4.55702 | VPPL: 95.2993 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.54602 | ATL: 4.45342 | VL: 4.55329 | AVL: 4.55684 | VPPL: 95.2815 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.66688 | ATL: 4.45348 | VL: 4.55419 | AVL: 4.5567 | VPPL: 95.2689 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50814 | ATL: 4.4535 | VL: 4.54757 | AVL: 4.55625 | VPPL: 95.2254 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.39791 | ATL: 4.45348 | VL: 4.551 | AVL: 4.55599 | VPPL: 95.2005 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.41222 | ATL: 4.45347 | VL: 4.54683 | AVL: 4.55553 | VPPL: 95.1569 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.48979 | ATL: 4.45348 | VL: 4.55126 | AVL: 4.55531 | VPPL: 95.1366 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.49842 | ATL: 4.4535 | VL: 4.54915 | AVL: 4.55501 | VPPL: 95.1073 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.56217 | ATL: 4.45354 | VL: 4.54927 | AVL: 4.55472 | VPPL: 95.0801 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.47498 | ATL: 4.45355 | VL: 4.55028 | AVL: 4.5545 | VPPL: 95.059 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46693 | ATL: 4.45355 | VL: 4.5583 | AVL: 4.55469 | VPPL: 95.077 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.64397 | ATL: 4.45363 | VL: 4.56292 | AVL: 4.5551 | VPPL: 95.1162 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.55583 | ATL: 4.45367 | VL: 4.56133 | AVL: 4.55541 | VPPL: 95.1458 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.43384 | ATL: 4.45367 | VL: 4.55811 | AVL: 4.55555 | VPPL: 95.1587 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46265 | ATL: 4.45367 | VL: 4.55325 | AVL: 4.55543 | VPPL: 95.1478 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.64856 | ATL: 4.45376 | VL: 4.56001 | AVL: 4.55566 | VPPL: 95.1696 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.53901 | ATL: 4.4538 | VL: 4.55545 | AVL: 4.55565 | VPPL: 95.1685 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 5.08932 | ATL: 4.45399 | VL: 4.57109 | AVL: 4.55642 | VPPL: 95.242 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.70731 | ATL: 4.45409 | VL: 4.57 | AVL: 4.5571 | VPPL: 95.3067 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.61915 | ATL: 4.45419 | VL: 4.57967 | AVL: 4.55823 | VPPL: 95.4143 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.48959 | ATL: 4.45421 | VL: 4.55665 | AVL: 4.55815 | VPPL: 95.4068 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.4964 | ATL: 4.45422 | VL: 4.55765 | AVL: 4.55812 | VPPL: 95.4044 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.56153 | ATL: 4.45424 | VL: 4.57804 | AVL: 4.55912 | VPPL: 95.4994 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.44537 | ATL: 4.45424 | VL: 4.56605 | AVL: 4.55947 | VPPL: 95.5325 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.58359 | ATL: 4.45428 | VL: 4.5577 | AVL: 4.55938 | VPPL: 95.5241 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.51645 | ATL: 4.4543 | VL: 4.55921 | AVL: 4.55937 | VPPL: 95.5233 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.37822 | ATL: 4.45428 | VL: 4.56919 | AVL: 4.55986 | VPPL: 95.5702 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.80518 | ATL: 4.45442 | VL: 4.57831 | AVL: 4.56078 | VPPL: 95.6584 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.65956 | ATL: 4.45452 | VL: 4.57197 | AVL: 4.56134 | VPPL: 95.7119 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46913 | ATL: 4.45452 | VL: 4.62869 | AVL: 4.56471 | VPPL: 96.0347 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50512 | ATL: 4.45455 | VL: 4.58405 | AVL: 4.56568 | VPPL: 96.1277 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46099 | ATL: 4.45455 | VL: 4.57312 | AVL: 4.56605 | VPPL: 96.1634 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.29316 | ATL: 4.45447 | VL: 4.65173 | AVL: 4.57033 | VPPL: 96.5763 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.11934 | ATL: 4.45426 | VL: 4.70826 | AVL: 4.57723 | VPPL: 97.2446 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.97768 | ATL: 4.45393 | VL: 4.77105 | AVL: 4.58692 | VPPL: 98.1916 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.51925 | ATL: 4.45396 | VL: 4.63409 | AVL: 4.58928 | VPPL: 98.4234 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.72415 | ATL: 4.4541 | VL: 4.58403 | AVL: 4.58902 | VPPL: 98.3976 | LR: 0.00163875
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.32536 | ATL: 4.45405 | VL: 4.56806 | AVL: 4.58797 | VPPL: 98.2946 | LR: 0.00163875
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.52496 | ATL: 4.45407 | VL: 4.56897 | AVL: 4.58702 | VPPL: 98.2012 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.52682 | ATL: 4.4541 | VL: 4.57765 | AVL: 4.58655 | VPPL: 98.1552 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.63981 | ATL: 4.45417 | VL: 4.56916 | AVL: 4.58568 | VPPL: 98.0699 | LR: 0.00179033
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.92443 | ATL: 4.45412 | VL: 4.58381 | AVL: 4.58559 | VPPL: 98.0608 | LR: 0.00179033
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.5374 | ATL: 4.45415 | VL: 4.57722 | AVL: 4.58517 | VPPL: 98.0198 | LR: 0.00179033
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.53068 | ATL: 4.45418 | VL: 4.61988 | AVL: 4.5869 | VPPL: 98.19 | LR: 0.00170082
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40022 | ATL: 4.45416 | VL: 4.66738 | AVL: 4.59093 | VPPL: 98.5859 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.34186 | ATL: 4.45412 | VL: 4.71424 | AVL: 4.59709 | VPPL: 99.1957 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.32272 | ATL: 4.4541 | VL: 4.80514 | AVL: 4.6075 | VPPL: 100.233 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.63707 | ATL: 4.45417 | VL: 4.65672 | AVL: 4.60996 | VPPL: 100.48 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.41224 | ATL: 4.45415 | VL: 4.60732 | AVL: 4.60983 | VPPL: 100.467 | LR: 0.00161578
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.71211 | ATL: 4.45428 | VL: 4.58751 | AVL: 4.60871 | VPPL: 100.355 | LR: 0.00153499
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.53809 | ATL: 4.45432 | VL: 4.57124 | AVL: 4.60684 | VPPL: 100.167 | LR: 0.00153499
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.70773 | ATL: 4.45435 | VL: 4.57324 | AVL: 4.60516 | VPPL: 99.9987 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.5335 | ATL: 4.45437 | VL: 4.57389 | AVL: 4.60359 | VPPL: 99.8425 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.65578 | ATL: 4.45442 | VL: 4.56828 | AVL: 4.60183 | VPPL: 99.6663 | LR: 0.00176524
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40596 | ATL: 4.45441 | VL: 4.56236 | AVL: 4.59985 | VPPL: 99.4698 | LR: 0.00167697
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46598 | ATL: 4.45441 | VL: 4.55994 | AVL: 4.59786 | VPPL: 99.2715 | LR: 0.00167697
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.75389 | ATL: 4.45449 | VL: 4.57028 | AVL: 4.59648 | VPPL: 99.1347 | LR: 0.00167697
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50773 | ATL: 4.45451 | VL: 4.55923 | AVL: 4.59462 | VPPL: 98.9503 | LR: 0.00167697
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.66136 | ATL: 4.45458 | VL: 4.56203 | AVL: 4.59299 | VPPL: 98.7892 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.58542 | ATL: 4.45463 | VL: 4.55855 | AVL: 4.59127 | VPPL: 98.6192 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.33946 | ATL: 4.45459 | VL: 4.56083 | AVL: 4.58974 | VPPL: 98.4692 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.35877 | ATL: 4.45455 | VL: 4.55561 | AVL: 4.58804 | VPPL: 98.3013 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.52375 | ATL: 4.45457 | VL: 4.55306 | AVL: 4.58629 | VPPL: 98.1295 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50281 | ATL: 4.45459 | VL: 4.55536 | AVL: 4.58474 | VPPL: 97.9779 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.75603 | ATL: 4.45471 | VL: 4.55734 | AVL: 4.58337 | VPPL: 97.8438 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40337 | ATL: 4.45469 | VL: 4.56114 | AVL: 4.58226 | VPPL: 97.7351 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.18196 | ATL: 4.45462 | VL: 4.5587 | AVL: 4.58108 | VPPL: 97.62 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.40286 | ATL: 4.45461 | VL: 4.55888 | AVL: 4.57997 | VPPL: 97.5117 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.42609 | ATL: 4.4546 | VL: 4.56088 | AVL: 4.57902 | VPPL: 97.4187 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.33416 | ATL: 4.45455 | VL: 4.76589 | AVL: 4.58836 | VPPL: 98.3332 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.49592 | ATL: 4.45457 | VL: 4.60991 | AVL: 4.58944 | VPPL: 98.4392 | LR: 0.00159313
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50872 | ATL: 4.45459 | VL: 4.57398 | AVL: 4.58867 | VPPL: 98.3631 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.51106 | ATL: 4.45461 | VL: 4.579 | AVL: 4.58818 | VPPL: 98.3156 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.44063 | ATL: 4.4546 | VL: 4.56677 | AVL: 4.58711 | VPPL: 98.2104 | LR: 0.00151347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.55704 | ATL: 4.45464 | VL: 4.57557 | AVL: 4.58653 | VPPL: 98.1537 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50515 | ATL: 4.45466 | VL: 4.55898 | AVL: 4.58516 | VPPL: 98.0186 | LR: 0.00174049
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.59712 | ATL: 4.45472 | VL: 4.55385 | AVL: 4.58359 | VPPL: 97.8653 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.47885 | ATL: 4.45473 | VL: 4.54562 | AVL: 4.58169 | VPPL: 97.6796 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.51641 | ATL: 4.45475 | VL: 4.54446 | AVL: 4.57983 | VPPL: 97.498 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.44293 | ATL: 4.45475 | VL: 4.55894 | AVL: 4.57879 | VPPL: 97.3962 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.48521 | ATL: 4.45476 | VL: 4.55611 | AVL: 4.57765 | VPPL: 97.2858 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.5012 | ATL: 4.45478 | VL: 4.55521 | AVL: 4.57653 | VPPL: 97.1767 | LR: 0.00165347
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.44544 | ATL: 4.45477 | VL: 4.55438 | AVL: 4.57542 | VPPL: 97.0692 | LR: 0.00157079
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.48104 | ATL: 4.45479 | VL: 4.55736 | AVL: 4.57452 | VPPL: 96.9815 | LR: 0.00157079
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.5498 | ATL: 4.45482 | VL: 4.54927 | AVL: 4.57326 | VPPL: 96.8592 | LR: 0.00157079
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.63876 | ATL: 4.45489 | VL: 4.55301 | AVL: 4.57225 | VPPL: 96.7611 | LR: 0.00180641
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.6114 | ATL: 4.45497 | VL: 4.58389 | AVL: 4.57283 | VPPL: 96.8175 | LR: 0.00180641
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.63137 | ATL: 4.45506 | VL: 4.56757 | AVL: 4.57257 | VPPL: 96.7921 | LR: 0.00171609
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.56075 | ATL: 4.4551 | VL: 4.56769 | AVL: 4.57232 | VPPL: 96.7685 | LR: 0.00171609
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.63685 | ATL: 4.4552 | VL: 4.67965 | AVL: 4.57769 | VPPL: 97.2891 | LR: 0.00171609
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.57413 | ATL: 4.45524 | VL: 4.59088 | AVL: 4.57835 | VPPL: 97.3533 | LR: 0.00163029
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.79656 | ATL: 4.4553 | VL: 4.5764 | AVL: 4.57825 | VPPL: 97.3439 | LR: 0.00163029
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.78816 | ATL: 4.45537 | VL: 4.57244 | AVL: 4.57796 | VPPL: 97.3156 | LR: 0.00154877
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.74553 | ATL: 4.45543 | VL: 4.57381 | AVL: 4.57775 | VPPL: 97.2954 | LR: 0.00154877
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.80111 | ATL: 4.45552 | VL: 4.57369 | AVL: 4.57755 | VPPL: 97.2757 | LR: 0.00178109
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.77651 | ATL: 4.45559 | VL: 4.57671 | AVL: 4.57751 | VPPL: 97.2716 | LR: 0.00178109
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.66316 | ATL: 4.45567 | VL: 4.56717 | AVL: 4.57699 | VPPL: 97.2213 | LR: 0.00178109
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.48823 | ATL: 4.45568 | VL: 4.55749 | AVL: 4.57601 | VPPL: 97.1265 | LR: 0.00178109
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.45511 | ATL: 4.45568 | VL: 4.55535 | AVL: 4.57498 | VPPL: 97.0262 | LR: 0.00178109
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.46787 | ATL: 4.45569 | VL: 4.55315 | AVL: 4.57389 | VPPL: 96.9204 | LR: 0.00178109
