================================================================================
  GEOMIND STEADY-STATE STREAMING [CAUSAL CE] TRAINING LOG
  Target Loss: 2.50 | Base LR: 0.000500 | Min LR: 0.000010 | Decay: cosine
================================================================================

[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.8021 | ATL: 3.91042 | VL: 3.83231 | AVL: 3.82237 | VPPL: 45.7122 | LR: 0.00339281
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.06901 | ATL: 3.91049 | VL: 3.82527 | AVL: 3.82251 | VPPL: 45.7188 | LR: 0.00339281
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.85837 | ATL: 3.91046 | VL: 3.82377 | AVL: 3.82257 | VPPL: 45.7217 | LR: 0.00339281
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.92952 | ATL: 3.91047 | VL: 3.82732 | AVL: 3.82281 | VPPL: 45.7326 | LR: 0.00339281
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.83045 | ATL: 3.91041 | VL: 3.85094 | AVL: 3.82422 | VPPL: 45.7969 | LR: 0.00339281
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.04299 | ATL: 3.91048 | VL: 3.81637 | AVL: 3.82383 | VPPL: 45.779 | LR: 0.00322317
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.93074 | ATL: 3.91049 | VL: 3.82167 | AVL: 3.82372 | VPPL: 45.774 | LR: 0.00322317
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.89138 | ATL: 3.91048 | VL: 3.8285 | AVL: 3.82396 | VPPL: 45.785 | LR: 0.00322317
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.7566 | ATL: 3.91042 | VL: 3.83015 | AVL: 3.82427 | VPPL: 45.7992 | LR: 0.00322317
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.99131 | ATL: 3.91045 | VL: 3.85597 | AVL: 3.82585 | VPPL: 45.8718 | LR: 0.00322317
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.94475 | ATL: 3.91047 | VL: 3.82009 | AVL: 3.82556 | VPPL: 45.8586 | LR: 0.00306201
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.89502 | ATL: 3.91046 | VL: 3.83669 | AVL: 3.82612 | VPPL: 45.8841 | LR: 0.00306201
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.90976 | ATL: 3.91046 | VL: 3.83517 | AVL: 3.82657 | VPPL: 45.9049 | LR: 0.00306201
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.90392 | ATL: 3.91045 | VL: 3.82308 | AVL: 3.8264 | VPPL: 45.8969 | LR: 0.00306201
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.01192 | ATL: 3.91053 | VL: 3.87167 | AVL: 3.82866 | VPPL: 46.0009 | LR: 0.00306201
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.8513 | ATL: 3.91048 | VL: 3.87893 | AVL: 3.83117 | VPPL: 46.1167 | LR: 0.00290891
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.9004 | ATL: 3.91047 | VL: 3.80694 | AVL: 3.82996 | VPPL: 46.0608 | LR: 0.00290891
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.98188 | ATL: 3.91052 | VL: 3.8041 | AVL: 3.82867 | VPPL: 46.0013 | LR: 0.00290891
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.08012 | ATL: 3.9106 | VL: 3.81433 | AVL: 3.82795 | VPPL: 45.9683 | LR: 0.00276346
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.97936 | ATL: 3.91062 | VL: 3.85763 | AVL: 3.82944 | VPPL: 46.0366 | LR: 0.00276346
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.00633 | ATL: 3.91068 | VL: 3.85083 | AVL: 3.83051 | VPPL: 46.0859 | LR: 0.00276346
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.92279 | ATL: 3.91069 | VL: 3.83289 | AVL: 3.83063 | VPPL: 46.0914 | LR: 0.00276346
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.02158 | ATL: 3.91075 | VL: 3.82471 | AVL: 3.83033 | VPPL: 46.0777 | LR: 0.00276346
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.0288 | ATL: 3.91081 | VL: 3.83181 | AVL: 3.8304 | VPPL: 46.0811 | LR: 0.00262529
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57617 | ATL: 3.91059 | VL: 3.86577 | AVL: 3.83217 | VPPL: 46.1627 | LR: 0.00301908
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.01506 | ATL: 3.91067 | VL: 3.85275 | AVL: 3.8332 | VPPL: 46.2102 | LR: 0.00301908
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.20969 | ATL: 3.91085 | VL: 3.82896 | AVL: 3.83299 | VPPL: 46.2004 | LR: 0.00286813
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.84836 | ATL: 3.91083 | VL: 3.85107 | AVL: 3.83389 | VPPL: 46.2422 | LR: 0.00286813
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96672 | ATL: 3.91085 | VL: 3.79713 | AVL: 3.83205 | VPPL: 46.1573 | LR: 0.00286813
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.13602 | ATL: 3.91099 | VL: 3.79669 | AVL: 3.83029 | VPPL: 46.0757 | LR: 0.00286813
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.98998 | ATL: 3.91103 | VL: 3.81051 | AVL: 3.8293 | VPPL: 46.0302 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.89729 | ATL: 3.91102 | VL: 3.82057 | AVL: 3.82886 | VPPL: 46.0101 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.88348 | ATL: 3.911 | VL: 3.81017 | AVL: 3.82793 | VPPL: 45.9671 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96401 | ATL: 3.91103 | VL: 3.80295 | AVL: 3.82668 | VPPL: 45.9098 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.77554 | ATL: 3.91095 | VL: 3.81145 | AVL: 3.82592 | VPPL: 45.8748 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.70856 | ATL: 3.9109 | VL: 3.81643 | AVL: 3.82544 | VPPL: 45.8531 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.76508 | ATL: 3.9108 | VL: 3.84282 | AVL: 3.82631 | VPPL: 45.8929 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.02328 | ATL: 3.91094 | VL: 3.84246 | AVL: 3.82712 | VPPL: 45.93 | LR: 0.00329835
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.02537 | ATL: 3.91102 | VL: 3.78932 | AVL: 3.82523 | VPPL: 45.8433 | LR: 0.00313343
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.00175 | ATL: 3.91105 | VL: 3.80945 | AVL: 3.82444 | VPPL: 45.8071 | LR: 0.00313343
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.86628 | ATL: 3.91103 | VL: 3.79654 | AVL: 3.82304 | VPPL: 45.7432 | LR: 0.00313343
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.19916 | ATL: 3.91109 | VL: 3.82216 | AVL: 3.823 | VPPL: 45.7412 | LR: 0.00297676
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.99999 | ATL: 3.9111 | VL: 3.79622 | AVL: 3.82166 | VPPL: 45.68 | LR: 0.00297676
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.05917 | ATL: 3.91113 | VL: 3.80989 | AVL: 3.82107 | VPPL: 45.6531 | LR: 0.00297676
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.31842 | ATL: 3.91122 | VL: 3.84054 | AVL: 3.82205 | VPPL: 45.6976 | LR: 0.00282792
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87314 | ATL: 3.91122 | VL: 3.85537 | AVL: 3.82371 | VPPL: 45.7738 | LR: 0.00282792
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.91218 | ATL: 3.91122 | VL: 3.87484 | AVL: 3.82627 | VPPL: 45.891 | LR: 0.00282792
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.93422 | ATL: 3.91122 | VL: 3.85293 | AVL: 3.8276 | VPPL: 45.9522 | LR: 0.00282792
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87975 | ATL: 3.9112 | VL: 3.81053 | AVL: 3.82675 | VPPL: 45.913 | LR: 0.00282792
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.15057 | ATL: 3.91138 | VL: 3.7973 | AVL: 3.82528 | VPPL: 45.8454 | LR: 0.00282792
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.07702 | ATL: 3.91152 | VL: 3.79243 | AVL: 3.82363 | VPPL: 45.7702 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.06052 | ATL: 3.91161 | VL: 3.79545 | AVL: 3.82222 | VPPL: 45.7058 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.89103 | ATL: 3.9116 | VL: 3.79064 | AVL: 3.82064 | VPPL: 45.6336 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.85266 | ATL: 3.91158 | VL: 3.78344 | AVL: 3.81878 | VPPL: 45.5488 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.86013 | ATL: 3.91155 | VL: 3.80826 | AVL: 3.81826 | VPPL: 45.5248 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.83741 | ATL: 3.9115 | VL: 3.78778 | AVL: 3.81673 | VPPL: 45.4555 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.9183 | ATL: 3.9115 | VL: 3.80804 | AVL: 3.8163 | VPPL: 45.4358 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.92951 | ATL: 3.91151 | VL: 3.82253 | AVL: 3.81661 | VPPL: 45.4499 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.00905 | ATL: 3.91156 | VL: 3.80193 | AVL: 3.81588 | VPPL: 45.4166 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.81603 | ATL: 3.9115 | VL: 3.81124 | AVL: 3.81565 | VPPL: 45.406 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.03334 | ATL: 3.91155 | VL: 3.8496 | AVL: 3.81734 | VPPL: 45.4832 | LR: 0.00268653
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.7588 | ATL: 3.91147 | VL: 3.80229 | AVL: 3.81659 | VPPL: 45.449 | LR: 0.00308951
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.9491 | ATL: 3.9115 | VL: 3.79106 | AVL: 3.81531 | VPPL: 45.391 | LR: 0.00308951
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.00188 | ATL: 3.91154 | VL: 3.78476 | AVL: 3.81379 | VPPL: 45.3217 | LR: 0.00293503
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.94949 | ATL: 3.91157 | VL: 3.77875 | AVL: 3.81203 | VPPL: 45.2424 | LR: 0.00293503
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.14047 | ATL: 3.91169 | VL: 3.77081 | AVL: 3.80997 | VPPL: 45.1492 | LR: 0.00293503
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.84673 | ATL: 3.91167 | VL: 3.78852 | AVL: 3.8089 | VPPL: 45.1008 | LR: 0.00293503
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.42193 | ATL: 3.91175 | VL: 3.77464 | AVL: 3.80719 | VPPL: 45.0236 | LR: 0.00337528
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.25168 | ATL: 3.91189 | VL: 3.77788 | AVL: 3.80572 | VPPL: 44.9577 | LR: 0.00337528
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.95796 | ATL: 3.91191 | VL: 3.79046 | AVL: 3.80496 | VPPL: 44.9234 | LR: 0.00337528
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.92609 | ATL: 3.91191 | VL: 3.81633 | AVL: 3.80553 | VPPL: 44.949 | LR: 0.00337528
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.8295 | ATL: 3.91187 | VL: 3.8266 | AVL: 3.80658 | VPPL: 44.9963 | LR: 0.00337528
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.97665 | ATL: 3.9119 | VL: 3.81872 | AVL: 3.80719 | VPPL: 45.0237 | LR: 0.00337528
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.06041 | ATL: 3.91197 | VL: 3.79212 | AVL: 3.80643 | VPPL: 44.9898 | LR: 0.00337528
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.06194 | ATL: 3.91209 | VL: 3.79281 | AVL: 3.80575 | VPPL: 44.9591 | LR: 0.00320652
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.81071 | ATL: 3.91201 | VL: 3.79934 | AVL: 3.80543 | VPPL: 44.9447 | LR: 0.00320652
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.80208 | ATL: 3.91193 | VL: 3.83052 | AVL: 3.80669 | VPPL: 45.0011 | LR: 0.00320652
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.90431 | ATL: 3.91193 | VL: 3.77767 | AVL: 3.80524 | VPPL: 44.9359 | LR: 0.00320652
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.9963 | ATL: 3.91196 | VL: 3.79845 | AVL: 3.8049 | VPPL: 44.9206 | LR: 0.00320652
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.89809 | ATL: 3.91195 | VL: 3.81297 | AVL: 3.8053 | VPPL: 44.9388 | LR: 0.00320652
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87803 | ATL: 3.91193 | VL: 3.78761 | AVL: 3.80442 | VPPL: 44.899 | LR: 0.00320652
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.08812 | ATL: 3.91203 | VL: 3.80424 | AVL: 3.80441 | VPPL: 44.8986 | LR: 0.00304619
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.02554 | ATL: 3.91211 | VL: 3.79715 | AVL: 3.80404 | VPPL: 44.8824 | LR: 0.00304619
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.82021 | ATL: 3.91206 | VL: 3.77945 | AVL: 3.80281 | VPPL: 44.8272 | LR: 0.00304619
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.73527 | ATL: 3.91197 | VL: 3.76899 | AVL: 3.80112 | VPPL: 44.7514 | LR: 0.00304619
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.71595 | ATL: 3.91185 | VL: 3.75015 | AVL: 3.79857 | VPPL: 44.6375 | LR: 0.00304619
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96533 | ATL: 3.91188 | VL: 3.77879 | AVL: 3.79759 | VPPL: 44.5934 | LR: 0.00304619
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96395 | ATL: 3.91191 | VL: 3.76743 | AVL: 3.79608 | VPPL: 44.5262 | LR: 0.00289388
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87023 | ATL: 3.91188 | VL: 3.7691 | AVL: 3.79473 | VPPL: 44.4662 | LR: 0.00289388
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.86488 | ATL: 3.91186 | VL: 3.79022 | AVL: 3.7945 | VPPL: 44.4562 | LR: 0.00289388
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.02994 | ATL: 3.91192 | VL: 3.79815 | AVL: 3.79469 | VPPL: 44.4643 | LR: 0.00332797
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.83413 | ATL: 3.91188 | VL: 3.80933 | AVL: 3.79542 | VPPL: 44.4968 | LR: 0.00332797
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.03065 | ATL: 3.91194 | VL: 3.79543 | AVL: 3.79542 | VPPL: 44.4969 | LR: 0.00332797
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87225 | ATL: 3.91193 | VL: 3.8254 | AVL: 3.79692 | VPPL: 44.5636 | LR: 0.00332797
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.25523 | ATL: 3.91222 | VL: 3.81681 | AVL: 3.79791 | VPPL: 44.608 | LR: 0.00316157
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96273 | ATL: 3.91225 | VL: 3.82014 | AVL: 3.79902 | VPPL: 44.6576 | LR: 0.00316157
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.84615 | ATL: 3.91221 | VL: 3.80286 | AVL: 3.79922 | VPPL: 44.6661 | LR: 0.00316157
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.72832 | ATL: 3.91207 | VL: 3.82012 | AVL: 3.80026 | VPPL: 44.7129 | LR: 0.00316157
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.72099 | ATL: 3.91189 | VL: 3.8201 | AVL: 3.80125 | VPPL: 44.7572 | LR: 0.00316157
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.8701 | ATL: 3.91188 | VL: 3.81618 | AVL: 3.802 | VPPL: 44.7907 | LR: 0.00316157
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.05829 | ATL: 3.91199 | VL: 3.80969 | AVL: 3.80238 | VPPL: 44.8079 | LR: 0.00316157
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.95899 | ATL: 3.91201 | VL: 3.79308 | AVL: 3.80192 | VPPL: 44.787 | LR: 0.00300349
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.97443 | ATL: 3.91204 | VL: 3.78556 | AVL: 3.8011 | VPPL: 44.7504 | LR: 0.00300349
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.85688 | ATL: 3.91201 | VL: 3.75508 | AVL: 3.7988 | VPPL: 44.6476 | LR: 0.00300349
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.92124 | ATL: 3.91201 | VL: 3.77375 | AVL: 3.79755 | VPPL: 44.5917 | LR: 0.00300349
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.02707 | ATL: 3.91209 | VL: 3.79412 | AVL: 3.79738 | VPPL: 44.584 | LR: 0.00300349
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.02946 | ATL: 3.91217 | VL: 3.79769 | AVL: 3.79739 | VPPL: 44.5847 | LR: 0.00285332
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.99993 | ATL: 3.91221 | VL: 3.80708 | AVL: 3.79788 | VPPL: 44.6063 | LR: 0.00285332
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.05573 | ATL: 3.9123 | VL: 3.80496 | AVL: 3.79823 | VPPL: 44.6221 | LR: 0.00271065
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.86967 | ATL: 3.91228 | VL: 3.79238 | AVL: 3.79794 | VPPL: 44.6091 | LR: 0.00271065
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.98281 | ATL: 3.91231 | VL: 3.76634 | AVL: 3.79636 | VPPL: 44.5386 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.93207 | ATL: 3.91232 | VL: 3.75626 | AVL: 3.79435 | VPPL: 44.4494 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.91845 | ATL: 3.91233 | VL: 3.74614 | AVL: 3.79194 | VPPL: 44.3424 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.82122 | ATL: 3.91228 | VL: 3.74197 | AVL: 3.78944 | VPPL: 44.2318 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96416 | ATL: 3.91232 | VL: 3.77926 | AVL: 3.78893 | VPPL: 44.2092 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.9168 | ATL: 3.91233 | VL: 3.75611 | AVL: 3.78729 | VPPL: 44.1367 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.0678 | ATL: 3.91249 | VL: 3.77843 | AVL: 3.78685 | VPPL: 44.1172 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.91575 | ATL: 3.91249 | VL: 3.75632 | AVL: 3.78532 | VPPL: 44.0499 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96102 | ATL: 3.91252 | VL: 3.75562 | AVL: 3.78384 | VPPL: 43.9845 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.93639 | ATL: 3.91254 | VL: 3.7591 | AVL: 3.7826 | VPPL: 43.9302 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96433 | ATL: 3.91257 | VL: 3.77593 | AVL: 3.78227 | VPPL: 43.9155 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.96847 | ATL: 3.91261 | VL: 3.77137 | AVL: 3.78172 | VPPL: 43.8916 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.79562 | ATL: 3.91257 | VL: 3.74597 | AVL: 3.77994 | VPPL: 43.8132 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87952 | ATL: 3.91255 | VL: 3.80501 | AVL: 3.78119 | VPPL: 43.8682 | LR: 0.00311725
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.00821 | ATL: 3.91261 | VL: 3.79609 | AVL: 3.78193 | VPPL: 43.9009 | LR: 0.00296139
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.06431 | ATL: 3.9127 | VL: 3.79327 | AVL: 3.7825 | VPPL: 43.9258 | LR: 0.00296139
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.93682 | ATL: 3.91272 | VL: 3.74272 | AVL: 3.78051 | VPPL: 43.8385 | LR: 0.00296139
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.97045 | ATL: 3.91277 | VL: 3.79109 | AVL: 3.78104 | VPPL: 43.8617 | LR: 0.00296139
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.06182 | ATL: 3.91287 | VL: 3.77787 | AVL: 3.78088 | VPPL: 43.8547 | LR: 0.00296139
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.12284 | ATL: 3.91306 | VL: 3.77319 | AVL: 3.7805 | VPPL: 43.8378 | LR: 0.00281332
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.00549 | ATL: 3.91311 | VL: 3.75711 | AVL: 3.77933 | VPPL: 43.7866 | LR: 0.00281332
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.99925 | ATL: 3.91316 | VL: 3.77661 | AVL: 3.77919 | VPPL: 43.7806 | LR: 0.00281332
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.97776 | ATL: 3.91429 | VL: 3.8076 | AVL: 3.78061 | VPPL: 43.8429 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.19491 | ATL: 3.9145 | VL: 3.77169 | AVL: 3.78017 | VPPL: 43.8233 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.91962 | ATL: 3.91451 | VL: 3.78495 | AVL: 3.78041 | VPPL: 43.8338 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.16824 | ATL: 3.91451 | VL: 3.78498 | AVL: 3.78063 | VPPL: 43.8438 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.9988 | ATL: 3.91457 | VL: 3.84463 | AVL: 3.78383 | VPPL: 43.9843 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.1225 | ATL: 3.91469 | VL: 3.8753 | AVL: 3.78841 | VPPL: 44.1859 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.15547 | ATL: 3.91476 | VL: 3.85049 | AVL: 3.79151 | VPPL: 44.3233 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.14217 | ATL: 3.91488 | VL: 3.81512 | AVL: 3.79269 | VPPL: 44.3757 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.83715 | ATL: 3.91484 | VL: 3.82219 | AVL: 3.79417 | VPPL: 44.4412 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.18619 | ATL: 3.91502 | VL: 3.82502 | AVL: 3.79571 | VPPL: 44.5098 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.03905 | ATL: 3.91512 | VL: 3.86461 | AVL: 3.79915 | VPPL: 44.6634 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87223 | ATL: 3.91506 | VL: 3.8645 | AVL: 3.80242 | VPPL: 44.8096 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.76429 | ATL: 3.91493 | VL: 3.86203 | AVL: 3.8054 | VPPL: 44.9433 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.94622 | ATL: 3.91496 | VL: 3.90427 | AVL: 3.81035 | VPPL: 45.166 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87119 | ATL: 3.91492 | VL: 3.88146 | AVL: 3.8139 | VPPL: 45.3269 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.19004 | ATL: 3.91509 | VL: 3.87587 | AVL: 3.817 | VPPL: 45.4676 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.99459 | ATL: 3.91512 | VL: 3.88317 | AVL: 3.82031 | VPPL: 45.6183 | LR: 0.00323531
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.13293 | ATL: 3.91525 | VL: 3.8936 | AVL: 3.82397 | VPPL: 45.7858 | LR: 0.00307355
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.01931 | ATL: 3.91536 | VL: 3.92027 | AVL: 3.82879 | VPPL: 46.0067 | LR: 0.00307355
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.00412 | ATL: 3.9154 | VL: 3.89485 | AVL: 3.83209 | VPPL: 46.159 | LR: 0.00307355
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.08511 | ATL: 3.9155 | VL: 3.90305 | AVL: 3.83564 | VPPL: 46.323 | LR: 0.00307355
